pop	chromosome	window_pos_1	window_pos_2	avg_watterson_theta	no_sites	raw_watterson_theta	no_var_sites	weighted_no_sites
GLOBAL	V	10284423	10294422	0.010130804282334	218	2.2085153335488	17	217.37138263666
GLOBAL	V	10294423	10304422	0.014141724138462	450	6.363775862308	49	448.53054662379
GLOBAL	V	10304423	10314422	0.0053517018166356	437	2.3386936938698	18	435.04019292605
GLOBAL	V	10314423	10324422	0.0084088226162537	139	1.1688263436593	9	138.55948553055
GLOBAL	V	10324423	10334422	NA	0	0	0	0
GLOBAL	V	10334423	10344422	0.015183359860814	368	5.5874764287794	43	366.75684380032
GLOBAL	V	10344423	10354422	0.01624703268292	320	5.1990504585343	40	318.76366559486
GLOBAL	V	10354423	10364422	0.024060153381817	54	1.2992482826181	10	53.831189710611
GLOBAL	V	10364423	10374422	0.0016433065830523	79	0.12982122006113	1	78.827974276527
GLOBAL	V	10374423	10384422	0.0011698868075626	333	0.38957230691833	3	331.68810289389
GLOBAL	V	10384423	10394422	0.0014353121139421	545	0.78224510209847	6	541.16559485531
GLOBAL	V	10394423	10404422	0.0015458137402984	84	0.12984835418507	1	83.773311897106
GLOBAL	V	10404423	10414422	0.00094172060810118	138	0.12995744391796	1	137.42765273312
GLOBAL	V	10414423	10424422	0	49	0	0	48.627009646302
GLOBAL	V	10424423	10434422	0.0025741562004346	304	0.78254348493212	6	291.07877813505
GLOBAL	V	10434423	10444422	0.00074411664289436	349	0.25969670837013	2	347.5
GLOBAL	V	10444423	10454422	0.011737927049256	532	6.2445771902044	48	529.31511254019
GLOBAL	V	10454423	10464422	NA	0	0	0	0
GLOBAL	V	10464423	10474422	NA	0	0	0	0
GLOBAL	V	10474423	10484422	0.019004789771333	513	9.7494571526938	75	510.88424437299
GLOBAL	V	10484423	10494422	0.007657495846647	526	4.0278428153363	31	520.91318327974
GLOBAL	V	10494423	10504422	0.0089371018691299	494	4.4149283233502	34	493.02250803859
GLOBAL	V	10504423	10514422	0.012879548413032	444	5.7185194953863	44	441.12861736334
GLOBAL	V	10514423	10524422	0.017747375372711	205	3.6382119514057	28	204.26688102894
GLOBAL	V	10524423	10534422	0.013901988071425	327	4.5459500993559	35	325.73954983923
GLOBAL	V	10534423	10544422	NA	0	0	0	0
GLOBAL	V	10544423	10554422	NA	0	0	0	0
GLOBAL	V	10554423	10564422	0.014433441454852	126	1.8186136233113	14	125.60450160772
GLOBAL	V	10564423	10574422	0.011675763022263	178	2.0782858179629	16	177.66237942122
GLOBAL	V	10574423	10584422	0.0080021352478102	568	4.5452128207562	35	566.15112540193
GLOBAL	V	10584423	10594422	0.008637425492403	421	3.6363561323016	28	419.81993569132
GLOBAL	V	10594423	10604422	0.0040751709507055	255	1.0391685924299	8	254.59003215434
GLOBAL	V	10604423	10614422	0.014748478741349	978	14.424012209039	111	975.82797427653
GLOBAL	V	10614423	10624422	0.015811607844815	600	9.4869647068889	73	598.27491961415
GLOBAL	V	10624423	10634422	0.0065951638631522	197	1.299247281041	10	196.50643086817
GLOBAL	V	10634423	10644422	0.0068826138070086	774	5.3271430866246	41	771.8424437299
GLOBAL	V	10644423	10654422	0.017155254130534	462	7.9257274083069	61	460.23311897106
GLOBAL	V	10654423	10664422	0.0085498369809806	76	0.64978761055453	5	75.79421221865
GLOBAL	V	10664423	10674422	0.012070873082516	226	2.7280173166486	21	225.38102893891
GLOBAL	V	10674423	10684422	0.018077392989339	151	2.7296863413902	21	150.40836012862
GLOBAL	V	10684423	10694422	0.022038405969693	460	10.137666746059	78	458.36977491961
GLOBAL	V	10694423	10704422	0.020532493481207	38	0.78023475228585	6	37.284565916399
GLOBAL	V	10704423	10714422	0.0087143776398278	179	1.5598735975292	12	178.4421221865
GLOBAL	V	10714423	10724422	0.0012731563608513	204	0.25972389761367	2	203.37781350482
GLOBAL	V	10724423	10734422	0.011926396931771	743	8.861312920306	68	737.4308681672
GLOBAL	V	10734423	10744422	0.0073345304577634	551	4.0413262822276	31	545.36655948553
GLOBAL	V	10744423	10754422	0	395	0	0	394.03697749196
GLOBAL	V	10754423	10764422	0.0034829457013333	373	1.2991387465973	10	372.06591639871
GLOBAL	V	10764423	10774422	0.0070963748110176	293	2.0792378196281	16	292.22347266881
GLOBAL	V	10774423	10784422	0	59	0	0	58.618971061093
GLOBAL	V	10784423	10794422	0.010421160796558	586	6.1068002267827	47	584.28295819936
GLOBAL	V	10794423	10804422	0.016386120894625	175	2.8675711565594	22	174.0691318328
GLOBAL	V	10804423	10814422	0.017030189541151	183	3.1165246860306	24	182.6077170418
GLOBAL	V	10814423	10824422	0.012002723987282	368	4.4170024273197	34	366.70578778135
GLOBAL	V	10824423	10834422	0.012736565768764	306	3.8973891252417	30	304.10610932476
GLOBAL	V	10834423	10844422	0.012473622171557	271	3.3803516084918	26	269.94372990354
GLOBAL	V	10844423	10854422	0.0074152583848678	495	3.6705529005096	28	482.19453376206
GLOBAL	V	10854423	10864422	0.004022891868308	549	2.2085676357011	17	547.15273311897
GLOBAL	V	10864423	10874422	0.0022024395511193	118	0.25988786703208	2	117.20578778135
GLOBAL	V	10874423	10884422	0.018242583095376	356	6.4943595819538	50	354.04662379421
GLOBAL	V	10884423	10894422	NA	0	0	0	0
GLOBAL	V	10894423	10904422	NA	0	0	0	0
GLOBAL	V	10904423	10914422	0.013037819408091	339	4.4198207793429	34	337.13183279743
GLOBAL	V	10914423	10924422	0.011560321144932	427	4.9362571288861	38	425.56591639871
GLOBAL	V	10924423	10934422	0.016576523831217	196	3.2489986709185	25	194.87781350482
GLOBAL	V	10934423	10944422	0.015888015955033	278	4.4168684354992	34	277.04823151125
GLOBAL	V	10944423	10954422	0.019515152539051	233	4.5470305415988	35	231.66237942122
GLOBAL	V	10954423	10964422	0.013452588419071	280	3.7667247573399	29	279.31189710611
GLOBAL	V	10964423	10974422	0.016519875417081	228	3.7665315950944	29	227.13022508039
GLOBAL	V	10974423	10984422	0.0031981019306453	203	0.649214691921	5	202.09324758842
GLOBAL	V	10984423	10994422	0.018316495254732	78	1.4286866298691	11	77.670418006431
GLOBAL	V	10994423	11004422	NA	0	0	0	0
GLOBAL	V	11004423	11014422	0	409	0	0	405.59967845659
GLOBAL	V	11014423	11024422	NA	0	0	0	0
GLOBAL	V	11024423	11034422	0.0013964139654675	279	0.38959949636544	3	277.28617363344
GLOBAL	V	11034423	11044422	0.00078263015021562	332	0.25983320987158	2	331.22025723473
GLOBAL	V	11044423	11054422	NA	0	0	0	0
GLOBAL	V	11054423	11064422	0.011805458030128	77	0.90902026831984	7	76.813504823151
GLOBAL	V	11064423	11074422	0.013372630357454	204	2.7280165929207	21	203.13022508039
GLOBAL	V	11074423	11084422	0.0026376254195112	197	0.51961220764371	4	196.17202572347
GLOBAL	V	11084423	11094422	0	401	0	0	400.39389067524
GLOBAL	V	11094423	11104422	0.0024633910460375	211	0.51977551071391	4	210.11414790997
GLOBAL	V	11104423	11114422	NA	0	0	0	0
GLOBAL	V	11114423	11124422	0.0028439948599181	137	0.38962729580879	3	136.51768488746
GLOBAL	V	11124423	11134422	0.0023489604115441	387	0.90904767926756	7	386.23954983923
GLOBAL	V	11134423	11144422	0.00079694961960312	163	0.12990278799531	1	162.80546623794
GLOBAL	V	11144423	11154422	NA	0	0	0	0
GLOBAL	V	11154423	11164422	NA	0	0	0	0
GLOBAL	V	11164423	11174422	0.0034192128444696	38	0.12993008808984	1	37.588996763754
GLOBAL	V	11174423	11184422	0.0011510401971573	226	0.26013508455756	2	224.94498381877
GLOBAL	V	11184423	11194422	0	130	0	0	129.53376205788
GLOBAL	V	11194423	11204422	0.0013019424556242	399	0.51947503979404	4	395.61254019293
GLOBAL	V	11204423	11214422	0.0012259291804918	318	0.38984547939638	3	316.48874598071
GLOBAL	V	11214423	11224422	0.001519253062982	684	1.0391690950797	8	681.31189710611
GLOBAL	V	11224423	11234422	0	218	0	0	217.14308681672
GLOBAL	V	11234423	11244422	NA	0	0	0	0
GLOBAL	V	11244423	11254422	NA	0	0	0	0
GLOBAL	V	11254423	11264422	NA	0	0	0	0
GLOBAL	V	11264423	11274422	NA	0	0	0	0
GLOBAL	V	11274423	11284422	NA	0	0	0	0
GLOBAL	V	11284423	11294422	NA	0	0	0	0
GLOBAL	V	11294423	11304422	NA	0	0	0	0
GLOBAL	V	11304423	11314422	0.0021226557296484	245	0.52005065376385	4	243.87216828479
GLOBAL	V	11314423	11324422	0.0010959963805079	237	0.25975114218037	2	236.18810289389
GLOBAL	V	11324423	11334422	0.0018166316882791	143	0.25977833142391	2	142.42122186495
GLOBAL	V	11334423	11344422	0.0015962737471612	244	0.38949079430733	3	243.51286173633
GLOBAL	V	11344423	11354422	0.0011388619716589	342	0.38949079430733	3	340.74919614148
GLOBAL	V	11354423	11364422	0.0020952062579888	62	0.12990278799531	1	61.77652733119
GLOBAL	V	11364423	11374422	0.0014300480749888	454	0.64924182604493	5	452.69292604502
GLOBAL	V	11374423	11384422	NA	0	0	0	0
GLOBAL	V	11384423	11394422	0.014964274944629	217	3.2472476629845	25	215.55305466238
GLOBAL	V	11394423	11404422	NA	0	0	0	0
GLOBAL	V	11404423	11414422	0	22	0	0	21.927652733119
GLOBAL	V	11414423	11424422	0.010086110662787	103	1.0388693982671	8	102.55627009646
GLOBAL	V	11424423	11434422	0.0018286589735648	142	0.2596695742462	2	141.79260450161
GLOBAL	V	11434423	11444422	0.0007055501090279	184	0.12982122006113	1	183.47749196141
GLOBAL	V	11444423	11454422	0.00063651154012287	204	0.12984835418507	1	203.42765273312
GLOBAL	V	11454423	11464422	0	122	0	0	121.6270096463
GLOBAL	V	11464423	11474422	NA	0	0	0	0
GLOBAL	V	11474423	11484422	NA	0	0	0	0
GLOBAL	V	11484423	11494422	NA	0	0	0	0
GLOBAL	V	11494423	11504422	NA	0	0	0	0
GLOBAL	V	11504423	11514422	NA	0	0	0	0
GLOBAL	V	11514423	11524422	0.015058896181939	328	4.9393179476759	38	326.50803858521
GLOBAL	V	11524423	11534422	0.014313458401163	191	2.7338705546221	21	189.43729903537
GLOBAL	V	11534423	11544422	NA	0	0	0	0
GLOBAL	V	11544423	11554422	NA	0	0	0	0
GLOBAL	V	11554423	11564422	0.030310540063448	86	2.6067064454565	20	84.969453376206
GLOBAL	V	11564423	11574422	0.028061216483185	454	12.739792283366	98	451.63183279743
GLOBAL	V	11574423	11584422	NA	0	0	0	0
GLOBAL	V	11584423	11594422	0.038018171811445	89	3.3836172912186	26	87.980707395498
GLOBAL	V	11594423	11604422	0.025157282574271	284	7.1446682510929	55	283.31511254019
GLOBAL	V	11604423	11614422	0.0075907572078279	479	3.6359727025496	28	477.58360128617
GLOBAL	V	11614423	11624422	0	18	0	0	17.985530546624
GLOBAL	V	11624423	11634422	0.0013145120623802	198	0.26027338835128	2	196.68780487805
GLOBAL	V	11634423	11644422	NA	0	0	0	0
GLOBAL	V	11644423	11654422	NA	0	0	0	0
GLOBAL	V	11654423	11664422	NA	0	0	0	0
GLOBAL	V	11664423	11674422	NA	0	0	0	0
GLOBAL	V	11674423	11684422	0.028498137766531	237	6.7540586506678	52	236.13826366559
GLOBAL	V	11684423	11694422	NA	0	0	0	0
GLOBAL	V	11694423	11704422	NA	0	0	0	0
GLOBAL	V	11704423	11714422	NA	0	0	0	0
GLOBAL	V	11714423	11724422	NA	0	0	0	0
GLOBAL	V	11724423	11734422	NA	0	0	0	0
GLOBAL	V	11734423	11744422	NA	0	0	0	0
GLOBAL	V	11744423	11754422	0.045022974376786	127	5.7179177458519	44	126.45176848875
GLOBAL	V	11754423	11764422	0.015562456833661	77	1.1983091761919	9	76.647286821705
GLOBAL	V	11764423	11774422	NA	0	0	0	0
GLOBAL	V	11774423	11784422	NA	0	0	0	0
GLOBAL	V	11784423	11794422	NA	0	0	0	0
GLOBAL	V	11794423	11804422	0.037540245590702	45	1.6893110515816	13	44.861736334405
GLOBAL	V	11804423	11814422	0.020758592808611	263	5.4595099086647	42	260.49517684887
GLOBAL	V	11814423	11824422	0.02741330590777	625	17.133316192356	131	614.14469453376
GLOBAL	V	11824423	11834422	0.02661858039542	249	6.6280265184595	51	248.22668810289
GLOBAL	V	11834423	11844422	NA	0	0	0	0
GLOBAL	V	11844423	11854422	NA	0	0	0	0
GLOBAL	V	11854423	11864422	0.027565302985305	190	5.237407567208	40	187.45499181669
GLOBAL	V	11864423	11874422	0.015458437098546	78	1.2057580936866	9	71.43729903537
GLOBAL	V	11874423	11884422	NA	0	0	0	0
GLOBAL	V	11884423	11894422	NA	0	0	0	0
GLOBAL	V	11894423	11904422	NA	0	0	0	0
GLOBAL	V	11904423	11914422	0.032029858718449	142	4.5482399380197	35	141.41961414791
GLOBAL	V	11914423	11924422	0.020571924051757	92	1.8926170127616	14	74.591397849462
GLOBAL	V	11924423	11934422	0.016184835019524	257	4.1595026000178	32	255.65539452496
GLOBAL	V	11934423	11944422	NA	0	0	0	0
GLOBAL	V	11944423	11954422	NA	0	0	0	0
GLOBAL	V	11954423	11964422	NA	0	0	0	0
GLOBAL	V	11964423	11974422	NA	0	0	0	0
GLOBAL	V	11974423	11984422	NA	0	0	0	0
GLOBAL	V	11984423	11994422	NA	0	0	0	0
GLOBAL	V	11994423	12004422	0.0081138262538208	16	0.12982122006113	1	15.987138263666
GLOBAL	V	12004423	12014422	NA	0	0	0	0
GLOBAL	V	12014423	12024422	NA	0	0	0	0
GLOBAL	V	12024423	12034422	0.022083256152872	759	16.76119142003	129	756.28295819936
GLOBAL	V	12034423	12044422	NA	0	0	0	0
GLOBAL	V	12044423	12054422	NA	0	0	0	0
GLOBAL	V	12054423	12064422	NA	0	0	0	0
GLOBAL	V	12064423	12074422	0.00066249160298503	196	0.12984835418507	1	195.27491961415
GLOBAL	V	12074423	12084422	0.0018725518957083	208	0.38949079430733	3	207.53054662379
GLOBAL	V	12084423	12094422	0.001311783188251	594	0.77919921382108	6	592.96463022508
GLOBAL	V	12094423	12104422	0.0024673846139906	158	0.38984676901052	3	135.95659163987
GLOBAL	V	12104423	12114422	NA	0	0	0	0
GLOBAL	V	12114423	12124422	NA	0	0	0	0
GLOBAL	V	12124423	12134422	NA	0	0	0	0
GLOBAL	V	12134423	12144422	0	27	0	0	26.766881028939
GLOBAL	V	12144423	12154422	NA	0	0	0	0
GLOBAL	V	12154423	12164422	NA	0	0	0	0
GLOBAL	V	12164423	12174422	0	26	0	0	25.855305466238
GLOBAL	V	12174423	12184422	0.0013400500586239	97	0.12998485568652	1	96.692926045016
GLOBAL	V	12184423	12194422	0	91	0	0	90.504823151125
GLOBAL	V	12194423	12204422	0	56	0	0	55.657556270096
GLOBAL	V	12204423	12214422	NA	0	0	0	0
GLOBAL	V	12214423	12224422	NA	0	0	0	0
GLOBAL	V	12224423	12234422	NA	0	0	0	0
GLOBAL	V	12234423	12244422	NA	0	0	0	0
GLOBAL	V	12244423	12254422	NA	0	0	0	0
GLOBAL	V	12254423	12264422	0	3	0	0	2.9967585089141
GLOBAL	V	12264423	12274422	0.020018921576167	39	0.78073794147053	6	38.714748784441
GLOBAL	V	12274423	12284422	NA	0	0	0	0
GLOBAL	V	12284423	12294422	NA	0	0	0	0
GLOBAL	V	12294423	12304422	NA	0	0	0	0
GLOBAL	V	12304423	12314422	NA	0	0	0	0
GLOBAL	V	12314423	12324422	NA	0	0	0	0
GLOBAL	V	12324423	12334422	NA	0	0	0	0
GLOBAL	V	12334423	12344422	NA	0	0	0	0
GLOBAL	V	12344423	12354422	NA	0	0	0	0
GLOBAL	V	12354423	12364422	NA	0	0	0	0
GLOBAL	V	12364423	12374422	NA	0	0	0	0
GLOBAL	V	12374423	12384422	NA	0	0	0	0
GLOBAL	V	12384423	12394422	NA	0	0	0	0
GLOBAL	V	12394423	12404422	0.021687737774301	85	1.8434577108156	14	82.271214642263
GLOBAL	V	12404423	12414422	NA	0	0	0	0
GLOBAL	V	12414423	12424422	0.042548566419692	281	11.956147163933	91	268.62057877814
GLOBAL	V	12424423	12434422	0.015165362831739	26	0.39429943362523	3	25.526402640264
GLOBAL	V	12434423	12444422	NA	0	0	0	0
GLOBAL	V	12444423	12454422	0.052963263081789	145	7.6796731468593	59	143.2845659164
GLOBAL	V	12454423	12464422	0.03410976201437	523	17.839405533516	137	517.27170418006
GLOBAL	V	12464423	12474422	NA	0	0	0	0
GLOBAL	V	12474423	12484422	NA	0	0	0	0
GLOBAL	V	12484423	12494422	NA	0	0	0	0
GLOBAL	V	12494423	12504422	NA	0	0	0	0
GLOBAL	V	12504423	12514422	NA	0	0	0	0
GLOBAL	V	12514423	12524422	NA	0	0	0	0
GLOBAL	V	12524423	12534422	NA	0	0	0	0
GLOBAL	V	12534423	12544422	NA	0	0	0	0
GLOBAL	V	12544423	12554422	NA	0	0	0	0
GLOBAL	V	12554423	12564422	NA	0	0	0	0
GLOBAL	V	12564423	12574422	NA	0	0	0	0
GLOBAL	V	12574423	12584422	NA	0	0	0	0
GLOBAL	V	12584423	12594422	NA	0	0	0	0
GLOBAL	V	12594423	12604422	NA	0	0	0	0
GLOBAL	V	12604423	12614422	NA	0	0	0	0
GLOBAL	V	12614423	12624422	NA	0	0	0	0
GLOBAL	V	12624423	12634422	NA	0	0	0	0
GLOBAL	V	12634423	12644422	NA	0	0	0	0
GLOBAL	V	12644423	12654422	NA	0	0	0	0
GLOBAL	V	12654423	12664422	NA	0	0	0	0
GLOBAL	V	12664423	12674422	0.0016781925296675	387	0.64946050898134	5	385.65434083601
GLOBAL	V	12674423	12684422	NA	0	0	0	0
GLOBAL	V	12684423	12694422	0	51	0	0	49.940514469453
GLOBAL	V	12694423	12704422	NA	0	0	0	0
GLOBAL	V	12704423	12714422	0.026857633565377	150	4.0286450348066	31	148.84083601286
GLOBAL	V	12714423	12724422	0.0049146535011454	370	1.8184217954238	14	367.56591639871
GLOBAL	V	12724423	12734422	NA	0	0	0	0
GLOBAL	V	12734423	12744422	NA	0	0	0	0
GLOBAL	V	12744423	12754422	NA	0	0	0	0
GLOBAL	V	12754423	12764422	NA	0	0	0	0
GLOBAL	V	12764423	12774422	NA	0	0	0	0
GLOBAL	V	12774423	12784422	0.042101112202036	179	7.5360990841645	58	178.26045016077
GLOBAL	V	12784423	12794422	0.050964508975465	231	11.772801573332	90	225.02411575563
GLOBAL	V	12794423	12804422	0.049078579084524	194	9.5212443423977	73	191.05305466238
GLOBAL	V	12804423	12814422	NA	0	0	0	0
GLOBAL	V	12814423	12824422	0.052513408790335	137	7.1943370042759	55	132.82608695652
GLOBAL	V	12824423	12834422	0.038626442490104	273	10.545018799798	81	269.3655394525
GLOBAL	V	12834423	12844422	NA	0	0	0	0
GLOBAL	V	12844423	12854422	0.057626239962769	98	5.6473715163514	43	96.829861111111
GLOBAL	V	12854423	12864422	NA	0	0	0	0
GLOBAL	V	12864423	12874422	NA	0	0	0	0
GLOBAL	V	12874423	12884422	NA	0	0	0	0
GLOBAL	V	12884423	12894422	NA	0	0	0	0
GLOBAL	V	12894423	12904422	NA	0	0	0	0
GLOBAL	V	12904423	12914422	NA	0	0	0	0
GLOBAL	V	12914423	12924422	NA	0	0	0	0
GLOBAL	V	12924423	12934422	NA	0	0	0	0
GLOBAL	V	12934423	12944422	NA	0	0	0	0
GLOBAL	V	12944423	12954422	NA	0	0	0	0
GLOBAL	V	12954423	12964422	NA	0	0	0	0
GLOBAL	V	12964423	12974422	NA	0	0	0	0
GLOBAL	V	12974423	12984422	NA	0	0	0	0
GLOBAL	V	12984423	12994422	NA	0	0	0	0
GLOBAL	V	12994423	13004422	NA	0	0	0	0
GLOBAL	V	13004423	13014422	NA	0	0	0	0
GLOBAL	V	13014423	13024422	NA	0	0	0	0
GLOBAL	V	13024423	13034422	NA	0	0	0	0
GLOBAL	V	13034423	13044422	0.050566828649505	18	0.9102029156911	7	17.9
GLOBAL	V	13044423	13054422	0.061526448574152	89	5.4758539230995	42	87.022580645161
GLOBAL	V	13054423	13064422	NA	0	0	0	0
GLOBAL	V	13064423	13074422	NA	0	0	0	0
GLOBAL	V	13074423	13084422	NA	0	0	0	0
GLOBAL	V	13084423	13094422	NA	0	0	0	0
GLOBAL	V	13094423	13104422	NA	0	0	0	0
GLOBAL	V	13104423	13114422	NA	0	0	0	0
GLOBAL	V	13114423	13124422	NA	0	0	0	0
GLOBAL	V	13124423	13134422	NA	0	0	0	0
GLOBAL	V	13134423	13144422	NA	0	0	0	0
GLOBAL	V	13144423	13154422	NA	0	0	0	0
GLOBAL	V	13154423	13164422	NA	0	0	0	0
GLOBAL	V	13164423	13174422	NA	0	0	0	0
GLOBAL	V	13174423	13184422	NA	0	0	0	0
GLOBAL	V	13184423	13194422	NA	0	0	0	0
GLOBAL	V	13194423	13204422	NA	0	0	0	0
GLOBAL	V	13204423	13214422	0.022242385950313	293	6.5170190834417	50	289.75241157556
GLOBAL	V	13214423	13224422	0.021265924929101	233	4.9549605084804	38	229.78938906752
GLOBAL	V	13224423	13234422	0.041199978990577	139	5.7267970796902	44	137.52893890675
GLOBAL	V	13234423	13244422	0.027341245356711	205	5.6049552981257	43	201.22990353698
GLOBAL	V	13244423	13254422	0.023553686234022	133	3.132640269125	24	130.96463022508
GLOBAL	V	13254423	13264422	0.033817934811842	216	7.3046739193578	56	211.96302250804
GLOBAL	V	13264423	13274422	0.038483692768	125	4.810461596	37	123.90032154341
GLOBAL	V	13274423	13284422	0.037857504294785	200	7.571500858957	58	195.40032154341
GLOBAL	V	13284423	13294422	NA	0	0	0	0
GLOBAL	V	13294423	13304422	NA	0	0	0	0
GLOBAL	V	13304423	13314422	0.021936750114997	172	3.7731210197796	29	170.20257234727
GLOBAL	V	13314423	13324422	NA	0	0	0	0
GLOBAL	V	13324423	13334422	NA	0	0	0	0
GLOBAL	V	13334423	13344422	NA	0	0	0	0
GLOBAL	V	13344423	13354422	NA	0	0	0	0
GLOBAL	V	13354423	13364422	NA	0	0	0	0
GLOBAL	V	13364423	13374422	NA	0	0	0	0
GLOBAL	V	13374423	13384422	0.035757766081145	66	2.3600125613556	18	64.533762057878
GLOBAL	V	13384423	13394422	0.032867795591843	385	12.65410130286	97	379.41961414791
GLOBAL	V	13394423	13404422	0.038204049586298	232	8.8633395040211	68	228.40032154341
GLOBAL	V	13404423	13414422	0.040415796101329	265	10.710185966852	82	258.65916398714
GLOBAL	V	13414423	13424422	0.033672508292349	31	1.0438477570628	8	30.921535893155
GLOBAL	V	13424423	13434422	NA	0	0	0	0
GLOBAL	V	13434423	13444422	NA	0	0	0	0
GLOBAL	V	13444423	13454422	0.033023759869011	134	4.4251838224475	34	132.05144694534
GLOBAL	V	13454423	13464422	0.010146962925511	64	0.64940562723269	5	63.882636655949
GLOBAL	V	13464423	13474422	0.012985859161846	80	1.0388687329477	8	79.22347266881
GLOBAL	V	13474423	13484422	NA	0	0	0	0
GLOBAL	V	13484423	13494422	NA	0	0	0	0
GLOBAL	V	13494423	13504422	0.02629871569026	198	5.2071457066714	40	196.29742765273
GLOBAL	V	13504423	13514422	0.016643595477738	235	3.9112449372684	30	229.0578778135
GLOBAL	V	13514423	13524422	0.0014767891354314	88	0.12995744391796	1	87.496784565916
GLOBAL	V	13524423	13534422	0	35	0	0	34.927652733119
GLOBAL	V	13534423	13544422	NA	0	0	0	0
GLOBAL	V	13544423	13554422	NA	0	0	0	0
GLOBAL	V	13554423	13564422	NA	0	0	0	0
GLOBAL	V	13564423	13574422	NA	0	0	0	0
GLOBAL	V	13574423	13584422	NA	0	0	0	0
GLOBAL	V	13584423	13594422	NA	0	0	0	0
GLOBAL	V	13594423	13604422	0.0056539064294756	23	0.13003984787794	1	7.6156351791531
GLOBAL	V	13604423	13614422	NA	0	0	0	0
GLOBAL	V	13614423	13624422	NA	0	0	0	0
GLOBAL	V	13624423	13634422	NA	0	0	0	0
