pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
Tw1	LAC	X	9380001	9390000	0.0339272925507466	65	38088	1122636	7064
Tw1	LAC	X	9390001	9400000	0.0573071247140404	42	41784	729124	836
Tw1	LAC	X	9400001	9410000	0.046008490875411	52	41528	902616	1144
Tw1	LAC	X	9410001	9420000	0.0471039566721829	46	37572	797640	1840
Tw1	LAC	X	9420001	9430000	0.0670852330532424	49	56972	849248	2372
Tw1	LAC	X	9430001	9440000	0.0070949018601474	61	7520	1059916	264
Tw1	LAC	X	9440001	9450000	0.0984457010588725	47	77576	788008	46232
Tw1	LAC	X	9450001	9460000	0.0629610312197302	34	37180	590524	396
Tw1	LAC	X	9460001	9470000	0.0083225241478301	35	5056	607508	792
Tw1	LAC	X	9470001	9480000	0.0101878787878787	38	6724	660000	440
Tw1	LAC	X	9480001	9490000	0.0355441807606842	50	30776	865852	3148
Tw1	LAC	X	9490001	9500000	0.0862146743982782	49	73388	851224	396
Tw1	LAC	X	9500001	9510000	0.0261796685316161	48	21824	833624	616
Tw1	LAC	X	9510001	9520000	0.0679575792750488	48	56672	833932	308
Tw1	LAC	X	9520001	9530000	0.0628134288892536	51	55112	877392	8988
Tw1	LAC	X	9530001	9540000	0.0615861933578579	54	57724	937288	1232
Tw1	LAC	X	9540001	9550000	0.0268339492514374	60	27796	1035852	6948
Tw1	LAC	X	9550001	9560000	0.0393318734166344	59	40304	1024716	704
Tw1	LAC	X	9560001	9570000	0.0424195197973993	52	38324	903452	308
Tw1	LAC	X	9570001	9580000	0.0660509703062894	65	74580	1129128	572
Tw1	LAC	X	9580001	9590000	0.03880256713393	60	40436	1042096	704
Tw1	LAC	X	9590001	9600000	0.0351816997249167	35	21384	607816	484
Tw1	LAC	X	9600001	9610000	0.0898239662292727	48	74560	830068	4172
Tw1	LAC	X	9610001	9620000	0.0602477477477477	36	37664	625152	528
Tw1	LAC	X	9620001	9630000	0.0658053940127239	65	74184	1127324	2376
Tw1	LAC	X	9630001	9640000	0.1077918049275716	49	91736	851048	572
Tw1	LAC	X	9640001	9650000	0.0648497698712313	49	55176	850828	792
Tw1	LAC	X	9650001	9660000	0.0818557525663244	38	54032	660088	352
Tw1	LAC	X	9660001	9670000	0.029948677970506	39	20284	677292	528
Tw1	LAC	X	9670001	9680000	0.1023701519618961	61	108324	1058160	2020
Tw1	LAC	X	9680001	9690000	0.0222547817763522	55	21204	952784	3116
Tw1	LAC	X	9690001	9700000	0.0737136763529725	57	72996	990264	396
Tw1	LAC	X	9700001	9710000	0.0422707013840018	54	39644	937860	660
Tw1	LAC	X	9710001	9720000	0.0317156610124889	42	23140	729608	352
Tw1	LAC	X	9720001	9730000	0.0820754478337386	64	90848	1106884	5436
Tw1	LAC	X	9730001	9740000	0.0305659711751284	41	21488	703004	9576
Tw1	LAC	X	9740001	9750000	0.1328943052506749	64	147476	1109724	2596
Tw1	LAC	X	9750001	9760000	0.0951604300016412	45	74216	779904	2196
Tw1	LAC	X	9760001	9770000	0.0254959034066407	47	20812	816288	572
Tw1	LAC	X	9770001	9780000	0.0511536614106564	68	59212	1157532	24308
Tw1	LAC	X	9780001	9790000	0.0315878378378378	45	24684	781440	660
Tw1	LAC	X	9790001	9800000	0.1197102604997341	52	108084	902880	880
Tw1	LAC	X	9800001	9810000	0.0377750735219551	50	32780	867768	1232
Tw1	LAC	X	9810001	9820000	0.1088341014512207	31	58376	536376	71924
Tw1	LAC	X	9820001	9830000	0.0843129306850425	50	73216	868384	616
Tw1	LAC	X	9830001	9840000	0.0923076923076923	56	89760	972400	880
Tw1	LAC	X	9840001	9850000	0.0480292792792792	45	37532	781440	660
Tw1	LAC	X	9850001	9860000	0.1081297385085068	59	110788	1024584	836
Tw1	LAC	X	9860001	9870000	0.0271100571305378	47	22132	816376	484
Tw1	LAC	X	9870001	9880000	0.0690168232354586	45	53808	779636	2464
Tw1	LAC	X	9880001	9890000	0.10679887313946	52	96292	901620	2140
Tw1	LAC	X	9890001	9900000	0.1143365326531982	55	109024	953536	2364
Tw1	LAC	X	9900001	9910000	0.0234440967565688	51	20768	885852	528
Tw1	LAC	X	9910001	9920000	0.0831433348533211	50	72204	868428	572
Tw1	LAC	X	9920001	9930000	0.0347373832058298	39	22976	661420	51160
Tw1	LAC	X	9930001	9940000	0.0595768635361448	54	55880	937948	572
Tw1	LAC	X	9940001	9950000	0.1036624002027626	40	71984	694408	792
Tw1	LAC	X	9950001	9960000	0.0950874956303592	56	92484	972620	660
Tw1	LAC	X	9960001	9970000	0.0535195599777516	41	38104	711964	616
Tw1	LAC	X	9970001	9980000	0.0259313170521321	47	21164	816156	704
Tw1	LAC	X	9980001	9990000	0.0057600667936812	52	5188	900684	3076
Tw1	LAC	X	9990001	10000000	0.0404510909536651	31	21780	538428	352
Tw1	LAC	X	10000001	10010000	0.1541237905083704	33	88308	572968	572
Tw1	LAC	X	10010001	10020000	0.0311914240572635	41	22032	706348	6232
Tw1	LAC	X	10020001	10030000	0.1058686988909219	40	71516	675516	19684
Tw1	LAC	X	10030001	10040000	0.0605740314320586	37	38512	635784	42036
Tw1	LAC	X	10040001	10050000	0.1001609206612376	52	90376	902308	1452
Tw1	LAC	X	10050001	10060000	0.0667618388010195	49	56680	848988	2632
Tw1	LAC	X	10060001	10070000	0.0719614983066384	60	67824	942504	117676
Tw1	LAC	X	10070001	10080000	0.0389142916629963	58	38876	999016	9024
Tw1	LAC	X	10080001	10090000	0.005581089954038	54	5236	938168	352
Tw1	LAC	X	10090001	10100000	0.0519966220291953	42	37928	729432	528
Tw1	LAC	X	10100001	10110000	0.0301313245783614	38	19888	660044	396
Tw1	LAC	X	10110001	10120000	0.057796558009611	39	39064	675888	1932
Tw1	LAC	X	10120001	10130000	0.1010434472469781	53	92924	919644	1496
Tw1	LAC	X	10130001	10140000	0.0292199771341901	41	20344	696236	16344
Tw1	LAC	X	10140001	10150000	0.0912486659551761	57	90288	989472	1188
Tw1	LAC	X	10150001	10160000	0.044409120262282	51	39336	885764	616
Tw1	LAC	X	10160001	10170000	0.1462541240846543	63	159940	1093576	1364
Tw1	LAC	X	10170001	10180000	0.149829691783667	61	158708	1059256	924
Tw1	LAC	X	10180001	10190000	0.2206224398086885	51	195400	885676	704
Tw1	LAC	X	10190001	10200000	0.2219049373618275	55	211992	955328	572
Tw1	LAC	X	10200001	10210000	0.1734624519516235	59	177620	1023968	1452
Tw1	LAC	X	10210001	10220000	0.0670091912263102	68	79088	1180256	1584
Tw1	LAC	X	10220001	10230000	0.2018741161427906	51	178724	885324	1056
Tw1	LAC	X	10230001	10240000	0.1529216742644011	69	183024	1196848	2372
Tw1	LAC	X	10240001	10250000	0.1668645513476629	68	195632	1172400	9440
Tw1	LAC	X	10250001	10260000	0.0798256579775318	55	76116	953528	2372
Tw1	LAC	X	10260001	10270000	0.1575922859647414	52	142384	903496	264
Tw1	LAC	X	10270001	10280000	0.2443453777569216	54	229108	937640	880
Tw1	LAC	X	10280001	10290000	0.0937443418432011	56	91124	972048	1232
Tw1	LAC	X	10290001	10300000	0.0775818518607616	48	64500	831380	2860
Tw1	LAC	X	10300001	10310000	0.1785174716116769	52	161172	902836	924
Tw1	LAC	X	10310001	10320000	0.1969243964704597	57	194696	988684	1976
Tw1	LAC	X	10320001	10330000	0.1908517350157728	53	175692	920568	572
Tw1	LAC	X	10330001	10340000	0.1051237156153527	60	109512	1041744	1056
Tw1	LAC	X	10340001	10350000	0.2099882029099488	58	211464	1007028	1012
Tw1	LAC	X	10350001	10360000	0.1254419677171406	66	143616	1144880	2200
Tw1	LAC	X	10360001	10370000	0.1900865709459459	48	158444	833536	704
Tw1	LAC	X	10370001	10380000	0.2021877081653402	46	161476	798644	836
Tw1	LAC	X	10380001	10390000	0.1152299427760659	54	107852	935972	2548
Tw1	LAC	X	10390001	10400000	0.1651264691589862	56	160388	971304	1976
Tw1	LAC	X	10400001	10410000	0.2057994598131154	55	196280	953744	2156
Tw1	LAC	X	10410001	10420000	0.2166996609659414	49	184336	850652	968
Tw1	LAC	X	10420001	10430000	0.1152905994495486	63	125836	1091468	3472
Tw1	LAC	X	10430001	10440000	0.2293804637020144	40	159324	694584	616
Tw1	LAC	X	10440001	10450000	0.1142951980526665	46	90904	795344	4136
Tw1	LAC	X	10450001	10460000	0.1495829471733086	41	106524	712140	440
Tw1	LAC	X	10460001	10470000	0.1565613191343181	59	160424	1024672	748
Tw1	LAC	X	10470001	10480000	0.1240352208094143	61	131456	1059828	352
Tw1	LAC	X	10480001	10490000	0.1207493779577499	52	108900	901868	1892
Tw1	LAC	X	10490001	10500000	0.1338586205608872	62	143384	1071160	6400
Tw1	LAC	X	10500001	10510000	0.0647773455327842	53	59612	920260	880
Tw1	LAC	X	10510001	10520000	0.1878015324945605	39	127056	676544	1276
Tw1	LAC	X	10520001	10530000	0.1587056400506971	64	176308	1110912	1408
Tw1	LAC	X	10530001	10540000	0.0984939038967248	53	90640	920260	880
Tw1	LAC	X	10540001	10550000	0.1213550017664483	51	107172	883128	3252
Tw1	LAC	X	10550001	10560000	0.1182281724491003	45	91912	777412	4688
Tw1	LAC	X	10560001	10570000	0.0779143246561609	42	55336	710216	19744
Tw1	LAC	X	10570001	10580000	0.2182860828638521	49	173272	793784	92596
Tw1	LAC	X	10580001	10590000	0.1392031480570585	10	16980	121980	103960
Tw1	LAC	X	10590001	10600000	0.0285951787198669	11	688	24060	219260
Tw1	LAC	X	10600001	10610000	0.0841678588459704	3	1412	16776	139644
Tw1	LAC	X	10610001	10620000	0.224070796460177	6	12660	56500	186820
Tw1	LAC	X	10620001	10630000	0.1179937364226338	36	68872	583692	198408
Tw1	LAC	X	10630001	10640000	0.1094943186910113	50	92856	848044	20956
Tw1	LAC	X	10640001	10650000	0.1463902951259076	57	143312	978972	11688
Tw1	LAC	X	10650001	10660000	0.1942660541304287	58	194688	1002172	5868
Tw1	LAC	X	10660001	10670000	0.0508316058429349	48	42176	829720	4520
Tw1	LAC	X	10670001	10680000	0.1984409760075159	52	179116	902616	1144
Tw1	LAC	X	10680001	10690000	0.0289859897350534	42	20896	720900	9060
Tw1	LAC	X	10690001	10700000	0.09145880574452	57	90508	989604	1056
Tw1	LAC	X	10700001	10710000	0.1166304741223308	56	113432	972576	704
Tw1	LAC	X	10710001	10720000	0.0793476181365984	53	72996	919952	1188
Tw1	LAC	X	10720001	10730000	0.109918490000864	48	91592	833272	968
Tw1	LAC	X	10730001	10740000	0.1354809134855809	61	143044	1055824	4356
Tw1	LAC	X	10740001	10750000	0.0813006722640583	40	56356	693180	2020
Tw1	LAC	X	10750001	10760000	0.1025368248772504	62	110264	1075360	2200
Tw1	LAC	X	10760001	10770000	0.1358667604973023	54	127424	937860	660
Tw1	LAC	X	10770001	10780000	0.0944415173867228	77	126192	1336192	2068
Tw1	LAC	X	10780001	10790000	0.1992306898385957	59	200756	1007656	35144
Tw1	LAC	X	10790001	10800000	0.2354938177207728	83	338788	1438628	3912
Tw1	LAC	X	10800001	10810000	0.1704974983479656	61	180608	1059300	880
Tw1	LAC	X	10810001	10820000	0.2192169705746823	56	213128	972224	1056
Tw1	LAC	X	10820001	10830000	0.1745341614906832	53	160732	920920	220
Tw1	LAC	X	10830001	10840000	0.1857511283043198	50	161336	868560	440
Tw1	LAC	X	10840001	10850000	0.1250218646143082	58	125796	1006192	1848
Tw1	LAC	X	10850001	10860000	0.2835349581924924	57	280500	989296	1364
Tw1	LAC	X	10860001	10870000	0.2402010050251256	63	262900	1094500	440
Tw1	LAC	X	10870001	10880000	0.1089753829933385	58	109148	1001584	6456
Tw1	LAC	X	10880001	10890000	0.1765347019982122	44	122448	693620	714160
Tw1	LAC	X	10890001	10900000	0.1114172232874691	44	84604	759344	300836
Tw1	LAC	X	10900001	10910000	0.144841000588049	56	140888	972708	572
Tw1	LAC	X	10910001	10920000	0.0712154478410178	45	55660	781572	528
Tw1	LAC	X	10920001	10930000	0.0698186959414504	61	73876	1058112	2068
Tw1	LAC	X	10930001	10940000	0.1669271445629273	50	144832	867636	1364
Tw1	LAC	X	10940001	10950000	0.0753020579595206	57	74440	988552	2108
Tw1	LAC	X	10950001	10960000	0.0509793278147193	51	45080	884280	2100
Tw1	LAC	X	10960001	10970000	0.0742997085492228	57	73420	988160	2500
Tw1	LAC	X	10970001	10980000	0.0518386409160534	43	38716	746856	484
Tw1	LAC	X	10980001	10990000	0.0739860773419371	75	96036	1298028	5472
Tw1	LAC	X	10990001	11000000	0.0306976196087673	43	22924	746768	572
Tw1	LAC	X	11000001	11010000	0.0858798895396473	54	79240	922684	85356
Tw1	LAC	X	11010001	11020000	0.0348832677242078	65	39380	1128908	792
Tw1	LAC	X	11020001	11030000	0.0652364952184026	49	55528	851180	440
Tw1	LAC	X	11030001	11040000	0.0674521673332612	47	54912	814088	2772
Tw1	LAC	X	11040001	11050000	0.0710711508184904	62	74936	1054380	23180
Tw1	LAC	X	11050001	11060000	0.0642742644397331	49	54692	850916	704
Tw1	LAC	X	11060001	11070000	0.0735956969429865	46	58780	798688	792
Tw1	LAC	X	11070001	11080000	0.0837605557539659	40	58164	694408	792
Tw1	LAC	X	11080001	11090000	0.0794693417508589	68	93352	1174692	7148
Tw1	LAC	X	11090001	11100000	0.0936406404754044	56	90764	969280	4000
Tw1	LAC	X	11100001	11110000	0.0414994484088152	63	45292	1091388	3552
Tw1	LAC	X	11110001	11120000	0.0550044391831902	39	37172	675800	2020
Tw1	LAC	X	11120001	11130000	0.0670187483496171	48	55836	833140	1100
Tw1	LAC	X	11130001	11140000	0.1475093846828483	48	122444	830076	4164
Tw1	LAC	X	11140001	11150000	0.0599837148285533	56	58344	972664	616
Tw1	LAC	X	11150001	11160000	0.1077800063337907	48	89848	833624	616
Tw1	LAC	X	11160001	11170000	0.0270448243398274	45	21028	777524	4576
Tw1	LAC	X	11170001	11180000	0.0324556462968178	36	20284	624976	704
Tw1	LAC	X	11180001	11190000	0.089560903525438	48	74668	833712	528
Tw1	LAC	X	11190001	11200000	0.1136667322908856	55	108544	954932	968
Tw1	LAC	X	11200001	11210000	0.0362876051908555	40	25200	694452	748
Tw1	LAC	X	11210001	11220000	0.0943485665864033	55	89964	953528	2372
Tw1	LAC	X	11220001	11230000	0.0725328523576397	59	74316	1024584	836
Tw1	LAC	X	11230001	11240000	0.0149770439914605	56	14536	970552	2728
Tw1	LAC	X	11240001	11250000	0.0794075489727663	53	73128	920920	220
Tw1	LAC	X	11250001	11260000	0.0868187579214195	24	36168	416592	528
Tw1	LAC	X	11260001	11270000	0.0784885805209775	42	56924	725252	4708
Tw1	LAC	X	11270001	11280000	0.0945250710281809	66	108328	1146024	1056
Tw1	LAC	X	11280001	11290000	0.1408025008121048	49	119632	849644	1976
Tw1	LAC	X	11290001	11300000	0.0839625031669622	50	72908	868340	660
Tw1	LAC	X	11300001	11310000	0.0417255264909802	58	41116	985392	40028
Tw1	LAC	X	11310001	11320000	0.1004044756105603	42	73080	727856	141144
Tw1	LAC	X	11320001	11330000	0.0090130229679034	68	10600	1176076	5764
Tw1	LAC	X	11330001	11340000	0.0816196942314267	52	73524	900812	2948
Tw1	LAC	X	11340001	11350000	0.0853360899225269	62	91468	1071856	5704
Tw1	LAC	X	11350001	11360000	0.1151621963980833	46	92004	798908	572
Tw1	LAC	X	11360001	11370000	0.1109361090186947	37	71280	642532	528
Tw1	LAC	X	11370001	11380000	0.0758083149891496	59	77692	1024848	572
Tw1	LAC	X	11380001	11390000	0.0532750538451792	40	37004	694584	616
Tw1	LAC	X	11390001	11400000	0.0464822134387351	54	43512	936100	2420
Tw1	LAC	X	11400001	11410000	0.1365405222491681	45	106524	780164	1936
Tw1	LAC	X	11410001	11420000	0.0894975199482424	47	73040	816112	748
Tw1	LAC	X	11420001	11430000	0.1191908468978532	43	88924	746064	1276
Tw1	LAC	X	11430001	11440000	0.0649851105044255	63	62936	968468	161232
Tw1	LAC	X	11440001	11450000	0.0229418898232639	41	13848	603612	248008
Tw1	LAC	X	11450001	11460000	0.0491937529058709	44	37244	757088	146672
Tw1	LAC	X	11460001	11470000	0.1360115496079099	47	102124	750848	187672
Tw1	LAC	X	11470001	11480000	0.0999582782838467	73	126500	1265528	3212
Tw1	LAC	X	11480001	11490000	0.3167359888170923	68	369788	1167496	14344
Tw1	LAC	X	11490001	11500000	0.1286639786164091	56	124960	971212	2068
Tw1	LAC	X	11500001	11510000	0.2234065414535608	59	228712	1023748	1672
Tw1	LAC	X	11510001	11520000	0.2226988433939586	64	247536	1111528	792
Tw1	LAC	X	11520001	11530000	0.1468060866316425	51	127312	867212	19168
Tw1	LAC	X	11530001	11540000	0.214460495448474	84	305704	1425456	503724
Tw1	LAC	X	11540001	11550000	0.2018674353703777	77	263588	1305748	188932
Tw1	LAC	X	11550001	11560000	0.1491177684837824	78	199380	1337064	105476
Tw1	LAC	X	11560001	11570000	0.1837248612737185	67	212164	1154792	27048
Tw1	LAC	X	11570001	11580000	0.2240926907751946	64	249036	1111308	1012
Tw1	LAC	X	11580001	11590000	0.0707026022715962	64	76716	1085052	27268
Tw1	LAC	X	11590001	11600000	0.1114101565266662	66	125840	1129520	17560
Tw1	LAC	X	11600001	11610000	0.1846858148664245	63	191384	1036268	58672
Tw1	LAC	X	11610001	11620000	0.1647373411461353	69	193200	1172776	26444
Tw1	LAC	X	11620001	11630000	0.1666970544536211	60	171884	1031116	11684
Tw1	LAC	X	11630001	11640000	0.1649625526134625	50	142816	865748	3252
Tw1	LAC	X	11640001	11650000	0.0344688051795173	69	41228	1196096	3124
Tw1	LAC	X	11650001	11660000	0.0924523257886294	57	91300	987536	3124
Tw1	LAC	X	11660001	11670000	0.0581499427829036	61	61588	1059124	1056
Tw1	LAC	X	11670001	11680000	0.0316992698374898	63	33012	1041412	314228
Tw1	LAC	X	11680001	11690000	0.0768685992789647	86	110276	1434604	129596
Tw1	LAC	X	11690001	11700000	0.0622039518953737	52	56048	901036	2724
Tw1	LAC	X	11700001	11710000	0.0091002176428087	52	8212	902396	1364
Tw1	LAC	X	11710001	11720000	0.0323814765172159	52	29184	901256	2504
Tw1	LAC	X	11720001	11730000	0.0742318499048309	56	72072	970904	2376
Tw1	LAC	X	11730001	11740000	0.0045807884508606	73	5808	1267904	836
Tw1	LAC	X	11740001	11750000	0.0644539585701257	52	57388	890372	13388
Tw1	LAC	X	11750001	11760000	0.0608073515502295	54	56060	921928	16592
Tw1	LAC	X	11760001	11770000	0.0784558378705384	67	91300	1163712	748
Tw1	LAC	X	11770001	11780000	0.0569547102816358	58	57360	1007116	924
Tw1	LAC	X	11780001	11790000	0.1135951835806882	56	110340	971344	1936
Tw1	LAC	X	11790001	11800000	0.0510581797698559	63	55836	1093576	1364
Tw1	LAC	X	11800001	11810000	0.0399176818957908	56	38716	969896	3384
Tw1	LAC	X	11810001	11820000	0.0655508937083484	50	56932	868516	484
Tw1	LAC	X	11820001	11830000	0.0440880076898202	52	39812	903012	748
Tw1	LAC	X	11830001	11840000	0.083458833117769	52	75368	903056	704
Tw1	LAC	X	11840001	11850000	0.0188029754299675	72	23488	1249164	2196
Tw1	LAC	X	11850001	11860000	0.0483537423329045	53	44052	911036	10104
Tw1	LAC	X	11860001	11870000	0.0876509486799052	47	71364	814184	72196
Tw1	LAC	X	11870001	11880000	0.0528355451411576	41	37520	710128	2452
Tw1	LAC	X	11880001	11890000	0.1469471813923437	63	160116	1089616	5324
Tw1	LAC	X	11890001	11900000	0.0464289611948675	74	59560	1282820	3300
Tw1	LAC	X	11900001	11910000	0.1097157218923948	58	108960	993112	14928
Tw1	LAC	X	11910001	11920000	0.2439997046008419	76	317184	1299936	20944
Tw1	LAC	X	11920001	11930000	0.2882296802263795	58	276644	959804	169896
Tw1	LAC	X	11930001	11940000	0.332856770722901	127	659340	1980852	226408
Tw1	LAC	X	11940001	11950000	0.2668062241783389	72	328320	1230556	20804
Tw1	LAC	X	11950001	11960000	0.3759404181316396	67	437536	1163844	616
Tw1	LAC	X	11960001	11970000	0.902184317749941	343	5334504	5912876	170124
Tw1	LAC	X	11970001	11980000	0.8774110386363184	366	5467264	6231132	286368
Tw1	LAC	X	11980001	11990000	0.2662214454717945	71	327200	1229052	4928
Tw1	LAC	X	11990001	12000000	0.2004271972095454	76	263860	1316488	4392
Tw1	LAC	X	12000001	12010000	0.2761041705872986	80	381460	1381580	8820
Tw1	LAC	X	12010001	12020000	0.1195862960568843	68	139860	1169532	12308
Tw1	LAC	X	12020001	12030000	0.2498631850519896	65	281248	1125608	4092
Tw1	LAC	X	12030001	12040000	0.1233125354509359	67	143484	1163580	880
Tw1	LAC	X	12040001	12050000	0.2137691521961185	62	230208	1076900	660
Tw1	LAC	X	12050001	12060000	0.1913591110217216	55	182676	954624	1276
Tw1	LAC	X	12060001	12070000	0.2119296683730247	57	209484	988460	2200
Tw1	LAC	X	12070001	12080000	0.1259463523128897	74	161500	1282292	3828
Tw1	LAC	X	12080001	12090000	0.2240827552803196	80	310896	1387416	2984
Tw1	LAC	X	12090001	12100000	0.1110303796135418	67	126528	1139580	24880
Tw1	LAC	X	12100001	12110000	0.1463812067170597	56	142296	972092	1188
Tw1	LAC	X	12110001	12120000	0.1217478318879252	76	160600	1319120	1760
Tw1	LAC	X	12120001	12130000	0.164657803528012	49	140052	850564	1056
Tw1	LAC	X	12130001	12140000	0.1234978835592377	67	142028	1150044	14416
Tw1	LAC	X	12140001	12150000	0.1963335365932768	89	302656	1541540	5280
Tw1	LAC	X	12150001	12160000	0.1364743863992887	76	179912	1318284	2596
Tw1	LAC	X	12160001	12170000	0.1428161124107982	94	232712	1629452	4268
Tw1	LAC	X	12170001	12180000	0.145442492307256	65	164108	1128336	1364
Tw1	LAC	X	12180001	12190000	0.1563677335305094	72	195404	1249644	1716
Tw1	LAC	X	12190001	12200000	0.1647727272727272	44	125048	758912	5808
Tw1	LAC	X	12200001	12210000	0.2069457094206629	64	229944	1111132	1188
Tw1	LAC	X	12210001	12220000	0.2169932211643195	72	270936	1248592	2768
Tw1	LAC	X	12220001	12230000	0.165903515944399	62	178552	1076240	1320
Tw1	LAC	X	12230001	12240000	0.109300370053891	68	128424	1174964	6876
Tw1	LAC	X	12240001	12250000	0.1408567557822438	66	160948	1142636	4444
Tw1	LAC	X	12250001	12260000	0.2034626971469076	65	229628	1128600	1100
Tw1	LAC	X	12260001	12270000	0.0609535526707297	69	72928	1196452	2768
Tw1	LAC	X	12270001	12280000	0.1505078660536421	61	158964	1056184	3996
Tw1	LAC	X	12280001	12290000	0.2503973398372555	63	273500	1092264	2676
Tw1	LAC	X	12290001	12300000	0.1766829206510037	40	122760	694804	396
Tw1	LAC	X	12300001	12310000	0.1288765970931824	49	107364	833076	18544
Tw1	LAC	X	12310001	12320000	0.2075431853697681	60	216216	1041788	1012
Tw1	LAC	X	12320001	12330000	0.1391558042855075	59	142328	1022796	20004
Tw1	LAC	X	12330001	12340000	0.164901806607749	51	140092	849548	36832
Tw1	LAC	X	12340001	12350000	0.0809512652296157	65	91212	1126752	2948
Tw1	LAC	X	12350001	12360000	0.1346113773702854	61	142120	1055780	4400
Tw1	LAC	X	12360001	12370000	0.0905255908053893	59	92532	1022164	3256
Tw1	LAC	X	12370001	12380000	0.1609972609312833	58	161052	1000340	7700
Tw1	LAC	X	12380001	12390000	0.1364757240946638	53	125300	918112	3028
Tw1	LAC	X	12390001	12400000	0.1044108306211812	41	74300	711612	35728
Tw1	LAC	X	12400001	12410000	0.1438133874239351	50	124784	867680	1320
Tw1	LAC	X	12410001	12420000	0.1788397421649255	57	177012	989780	880
Tw1	LAC	X	12420001	12430000	0.1043245983243819	41	73268	702308	45032
Tw1	LAC	X	12430001	12440000	0.9334451457175929	110	1738676	1862644	674836
Tw1	LAC	X	12440001	12450000	0.8904395545331997	443	6560520	7367732	383748
Tw1	LAC	X	12450001	12460000	0.3371856226453518	6	26492	78568	946852
Tw1	LAC	X	12460001	12470000	0.2483889797322633	61	257020	1034748	42812
Tw1	LAC	X	12470001	12480000	0.0734070851660623	58	72964	993964	14076
Tw1	LAC	X	12480001	12490000	0.1792978438592216	69	214844	1198252	968
Tw1	LAC	X	12490001	12500000	0.1263460562665614	45	98604	780428	1672
